,latitude,longitude,time
1475,42.2810186,-73.75658840000001,1584549263
1476,42.2813589,-73.7564546,1584549265
1477,42.2818503,-73.7562578,1584549268
1478,42.2823445,-73.7560522,1584549271
1479,42.2828481,-73.755854,1584549274
1480,42.2833771,-73.7556311,1584549277
1481,42.283884,-73.75534040000001,1584549280
1482,42.287154,-73.75212409999999,1584549325
1483,42.2966075,-73.74834320000001,1584549371
1484,42.30603920000001,-73.7505643,1584549416
1485,42.3148565,-73.75498979999999,1584549462
1486,42.3157782,-73.75498309999999,1584549469
1487,42.3162595,-73.754976,1584549472
1488,42.31678529999999,-73.754901,1584549475
1489,42.3173,-73.75479140000002,1584549478
1490,42.317586600000006,-73.7546205,1584549480
1491,42.3178535,-73.7541137,1584549483
1492,42.3179886,-73.7537022,1584549485
1493,42.3182753,-73.75311440000002,1584549488
1494,42.3185616,-73.7528056,1584549490
1495,42.3190644,-73.7523754,1584549493
1496,42.319425200000005,-73.7520877,1584549495
1497,42.3199987,-73.7517072,1584549498
1498,42.3205728,-73.75134659999999,1584549501
1499,42.320964700000005,-73.7511073,1584549503
1500,42.3213652,-73.7509514,1584549505
1501,42.3220036,-73.7509324,1584549508
1502,42.3226508,-73.75098630000001,1584549511
1503,42.3230985,-73.7510249,1584549513
1504,42.3235489,-73.75107390000001,1584549515
1505,42.3242014,-73.75114509999999,1584549518
1506,42.324829,-73.7512032,1584549521
1507,42.3252184,-73.7512723,1584549523
1508,42.3256093,-73.7514242,1584549525
1509,42.3259826,-73.7516538,1584549527
1510,42.3261683,-73.7517776,1584549528
1511,42.3265455,-73.7520278,1584549530
1512,42.3269209,-73.7523223,1584549532
1513,42.327468200000006,-73.75277,1584549535
1514,42.3279983,-73.75321629999999,1584549538
1515,42.3283304,-73.75349940000001,1584549540
1516,42.3288007,-73.75390759999999,1584549543
1517,42.3292535,-73.75425290000001,1584549546
1518,42.3295803,-73.75437590000001,1584549548
1519,42.32993,-73.75437109999999,1584549550
1520,42.3304708,-73.75420840000001,1584549553
1521,42.3308508,-73.754049,1584549555
1522,42.331446,-73.75379659999999,1584549559
1523,42.3320602,-73.7535175,1584549561
1524,42.3324914,-73.753338,1584549563
1525,42.3331232,-73.7530684,1584549566
1526,42.3335398,-73.7528985,1584549568
1527,42.3339677,-73.7527285,1584549570
1528,42.3345859,-73.75247159999999,1584549573
1529,42.335004,-73.75228620000001,1584549575
1530,42.3356418,-73.7519646,1584549578
1531,42.3360668,-73.75173609999999,1584549580
1532,42.336716,-73.7513743,1584549583
1533,42.3371324,-73.7511366,1584549585
1534,42.3375485,-73.750906,1584549587
1535,42.3377403,-73.75080030000001,1584549588
1536,42.3383826,-73.75046429999999,1584549591
1537,42.3387874,-73.75024559999999,1584549593
1538,42.3394005,-73.7499042,1584549596
1539,42.3398162,-73.7496961,1584549598
1540,42.340472600000005,-73.7495776,1584549601
1541,42.3409194,-73.7495445,1584549603
1542,42.3415724,-73.7495097,1584549606
1543,42.3422359,-73.7494756,1584549609
1544,42.3426785,-73.7494463,1584549611
1545,42.3433367,-73.7493855,1584549614
1546,42.3439948,-73.7492111,1584549617
1547,42.3444407,-73.74900009999999,1584549619
1548,42.3448544,-73.74876970000001,1584549621
1549,42.3452574,-73.7484864,1584549623
1550,42.3458349,-73.74803299999999,1584549626
1551,42.3462242,-73.7477208,1584549628
1552,42.3466294,-73.747414,1584549630
1553,42.3472119,-73.7469665,1584549633
1554,42.3476011,-73.7466705,1584549635
1555,42.3481623,-73.746229,1584549638
1556,42.348538,-73.7459411,1584549640
1557,42.3491033,-73.74550959999999,1584549643
1558,42.349473,-73.74521990000001,1584549645
1559,42.3500097,-73.744784,1584549648
1560,42.3582218,-73.73987690000001,1584549693
1561,42.3636387,-73.733245,1584549739
1562,42.3695453,-73.7328373,1584549767
1563,42.3700085,-73.73275490000002,1584549769
1564,42.370709600000005,-73.732807,1584549773
1565,42.371377200000005,-73.7328959,1584549775
1566,42.37204379999999,-73.73282579999999,1584549778
1567,42.3727028,-73.7325739,1584549781
1568,42.3731515,-73.7323602,1584549783
1569,42.3737765,-73.73192940000001,1584549786
1570,42.374357,-73.7313703,1584549789
1571,42.3747258,-73.73098,1584549793
1572,42.3753009,-73.7303762,1584549794
1573,42.37569379999999,-73.7299708,1584549796
1574,42.3762963,-73.7293537,1584549799
1575,42.3768939,-73.7287232,1584549802
1576,42.37727879999999,-73.728318,1584549804
1577,42.3778441,-73.72773690000001,1584549807
1578,42.378192600000006,-73.7273501,1584549809
1579,42.3786816,-73.7266948,1584549812
1580,42.3791146,-73.7259968,1584549815
1581,42.3793959,-73.7255495,1584549817
1582,42.3798126,-73.72490090000001,1584549820
1583,42.3800968,-73.7245185,1584549822
1584,42.38059620000001,-73.72400090000001,1584549825
1585,42.3809331,-73.7236724,1584549827
1586,42.3865044,-73.714679,1584549873
1587,42.3905908,-73.7063334,1584549918
1588,42.3948343,-73.6992765,1584549963
1589,42.3972433,-73.6968499,1584550008
1590,42.404047,-73.6933977,1584550054
1591,42.4106335,-73.6883095,1584550099
1592,42.4136641,-73.68030590000001,1584550145
1593,42.4147951,-73.6767012,1584550190
1594,42.4200015,-73.6731869,1584550235
1595,42.4245777,-73.6662564,1584550281
1596,42.4314596,-73.6583611,1584550326
1597,42.4384603,-73.65092840000001,1584550371
1598,42.447091,-73.64786,1584550417
1599,42.4559495,-73.6459993,1584550462
1600,42.4637543,-73.6387122,1584550508
1601,42.475967,-73.6283876,1584550622
1602,42.4761571,-73.6271504,1584550626
1603,42.454788208,-73.5764770508,1584550771
1604,42.454788208,-73.5764770508,1584551255
1605,42.454788208,-73.5764770508,1584551908
1606,42.454788208,-73.5764770508,1584552510
1607,42.454788208,-73.5764770508,1584553105
1608,42.454788208,-73.5764770508,1584553718
1609,42.454788208,-73.5764770508,1584554456
1610,42.454788208,-73.5764770508,1584554458
1611,42.454788208,-73.5764770508,1584554462
1612,42.454788208,-73.5764770508,1584554462
1613,42.454788208,-73.5764770508,1584555598
1614,42.454788208,-73.5764770508,1584556741
1615,42.454788208,-73.5764770508,1584557884
1616,42.454788208,-73.5764770508,1584559028
1617,42.454788208,-73.5764770508,1584560281
1618,42.454788208,-73.5764770508,1584561423
1619,42.454788208,-73.5764770508,1584562566
1620,42.454788208,-73.5764770508,1584563709
1621,42.454788208,-73.5764770508,1584564852
1622,42.454788208,-73.5764770508,1584565995
1623,42.454788208,-73.5764770508,1584567168
1624,42.454788208,-73.5764770508,1584568312
1625,42.454788208,-73.5764770508,1584569453
1626,42.454788208,-73.5764770508,1584570642
1627,42.454788208,-73.5764770508,1584572947
1628,42.454788208,-73.5764770508,1584574169
1629,42.454788208,-73.5764770508,1584574768
1630,42.454788208,-73.5764770508,1584575529
1631,42.454788208,-73.5764770508,1584576175
1632,42.454788208,-73.5764770508,1584576176
1633,42.454788208,-73.5764770508,1584576180
1634,42.454788208,-73.5764770508,1584576180
1635,42.454788208,-73.5764770508,1584576964
1636,42.454788208,-73.5764770508,1584577576
1637,42.454788208,-73.5764770508,1584578209
1638,42.454788208,-73.5764770508,1584578879
1639,42.454788208,-73.5764770508,1584579627
1640,42.454788208,-73.5764770508,1584580387
1641,42.454788208,-73.5764770508,1584580972
1642,42.454788208,-73.5764770508,1584581623
1643,42.454788208,-73.5764770508,1584582363
1644,42.454788208,-73.5764770508,1584583169
1645,42.454788208,-73.5764770508,1584584035
1646,42.454788208,-73.5764770508,1584584695
1647,42.454788208,-73.5764770508,1584585269
1648,42.454788208,-73.5764770508,1584585879
1649,42.454788208,-73.5764770508,1584586630
1650,42.454788208,-73.5764770508,1584587530
1651,42.454788208,-73.5764770508,1584588430
1652,42.454788208,-73.5764770508,1584589022
1653,42.454788208,-73.5764770508,1584589809
1654,42.454788208,-73.5764770508,1584590665
1655,42.454788208,-73.5764770508,1584591276
1656,42.454788208,-73.5764770508,1584591984
1657,42.454788208,-73.5764770508,1584592633
1658,42.454788208,-73.5764770508,1584593337
1659,42.454788208,-73.5764770508,1584594144
1660,42.454788208,-73.5764770508,1584594772
1661,42.454788208,-73.5764770508,1584595380
1662,42.454788208,-73.5764770508,1584596001
1663,42.454788208,-73.5764770508,1584596764
1664,42.454788208,-73.5764770508,1584597514
1665,42.454788208,-73.5764770508,1584598655
1666,42.454788208,-73.5764770508,1584598657
1667,42.454788208,-73.5764770508,1584599798
1668,42.454788208,-73.5764770508,1584600986
1669,42.454788208,-73.5764770508,1584601179
1670,42.454788208,-73.5764770508,1584601182
1671,42.454788208,-73.5764770508,1584602325
1672,42.454788208,-73.5764770508,1584603467
1673,42.454788208,-73.5764770508,1584604676
1674,42.454788208,-73.5764770508,1584604824
1675,42.454788208,-73.5764770508,1584605423
1676,42.454788208,-73.5764770508,1584605467
1677,42.4761176,-73.6276017,1584605487
1678,42.4759682,-73.6286965,1584605492
1679,42.4738974,-73.6323284,1584605537
1680,42.466154,-73.6333632,1584605583
1681,42.4617279,-73.6430385,1584605628
1682,42.4527912,-73.64686800000001,1584605674
1683,42.4431434,-73.6477996,1584605720
1684,42.4355275,-73.6545708,1584605765
1685,42.428509600000005,-73.6596402,1584605811
1686,42.4232626,-73.6691152,1584605856
1687,42.4182862,-73.67537490000001,1584605902
1688,42.4155581,-73.6770554,1584605947
1689,42.4158203,-73.6772075,1584605993
1690,42.4158229,-73.6773359,1584606039
1691,42.415796,-73.67737679999999,1584606085
1692,42.4157617,-73.67735079999999,1584606130
1693,42.4158018,-73.6773966,1584606175
1694,42.4157509,-73.6773631,1584606225
1695,42.4157509,-73.6773631,1584606270
1696,42.4157509,-73.6773631,1584606315
1697,42.4157509,-73.6773631,1584606360
1698,42.4157509,-73.6773631,1584606406
1699,42.4157509,-73.6773631,1584606452
1700,42.4157509,-73.6773631,1584606497
1701,42.415797,-73.67743279999999,1584607131
1702,42.4157967,-73.67743309999999,1584607759
1703,42.4158254,-73.677617,1584608319
1704,42.4158467,-73.6775343,1584608978
1705,42.4158187,-73.6774276,1584609575
1706,42.4158261,-73.6774281,1584610186
1707,42.415918100000006,-73.6775946,1584610823
1708,42.4158316,-73.67741600000001,1584611463
1709,42.415826,-73.6774277,1584612037
1710,42.4158091,-73.6774314,1584612636
1711,42.4157369,-73.6774515,1584613226
1712,42.4158205,-73.67742750000001,1584613964
1713,42.4158338,-73.6774272,1584614590
1714,42.415815,-73.6774267,1584615193
1715,42.415815,-73.6774267,1584615782
1716,42.4158294,-73.6774277,1584616375
1717,42.41582460000001,-73.6774276,1584617009
1718,42.41582460000001,-73.6774276,1584619358
1719,42.415879700000005,-73.67751640000002,1584619965
1720,42.4158274,-73.6774374,1584620584
1721,42.4158274,-73.6774374,1584620585
1722,42.4158225,-73.6774312,1584621161
1723,42.4158278,-73.6774276,1584621787
1724,42.415904100000006,-73.6774103,1584622376
1725,42.4159044,-73.6774103,1584622986
1726,42.4158352,-73.6774276,1584623574
1727,42.4158443,-73.6774197,1584624716
1728,42.4158443,-73.6774197,1584625858
1729,42.4158443,-73.6774197,1584626580
1730,42.4159027,-73.6774019,1584627722
1731,42.4159027,-73.6774019,1584628864
1732,42.4159027,-73.6774019,1584630006
1733,42.4159027,-73.6774019,1584631147
1734,42.4159027,-73.6774019,1584632288
1735,42.4159027,-73.6774019,1584633478
1736,42.4158258,-73.67742779999999,1584634247
1737,42.4156265,-73.67739300000001,1584634836
1738,42.4150985,-73.6773183,1584634963
1739,42.4164341,-73.67655699999999,1584634995
1740,42.420218,-73.6728259,1584635040
1741,42.4254428,-73.6644496,1584635085
1742,42.4321265,-73.65823509999998,1584635131
1743,42.4386755,-73.65065890000001,1584635176
1744,42.467896200000006,-73.63214570000001,1584635357
1745,42.475352,-73.6320958,1584635403
1746,42.4761763,-73.62705509999999,1584635430
1747,42.454788208,-73.5764770508,1584635475
1748,42.454788208,-73.5764770508,1584635521
1749,42.454788208,-73.5764770508,1584635552
1750,42.454788208,-73.5764770508,1584636179
1751,42.454788208,-73.5764770508,1584636756
1752,42.454788208,-73.5764770508,1584637381
1753,42.454788208,-73.5764770508,1584637962
1754,42.454788208,-73.5764770508,1584638696
1755,42.454788208,-73.5764770508,1584639664
1756,42.454788208,-73.5764770508,1584640839
1757,42.454788208,-73.5764770508,1584641546
1758,42.454788208,-73.5764770508,1584642129
1759,42.454788208,-73.5764770508,1584642751
1760,42.454788208,-73.5764770508,1584642752
1761,42.454788208,-73.5764770508,1584642759
1762,42.454788208,-73.5764770508,1584642760
1763,42.454788208,-73.5764770508,1584643379
1764,42.454788208,-73.5764770508,1584644370
1765,42.454788208,-73.5764770508,1584646761
1766,42.454788208,-73.5764770508,1584647838
1767,42.454788208,-73.5764770508,1584648981
1768,42.454788208,-73.5764770508,1584652462
1769,42.454788208,-73.5764770508,1584653706
1770,42.454788208,-73.5764770508,1584654848
1771,42.454788208,-73.5764770508,1584655989
1772,42.454788208,-73.5764770508,1584657226
1773,42.454788208,-73.5764770508,1584659521
1774,42.454788208,-73.5764770508,1584660382
1775,42.454788208,-73.5764770508,1584661596
1776,42.454788208,-73.5764770508,1584662449
1777,42.454788208,-73.5764770508,1584663658
1778,42.454788208,-73.5764770508,1584664314
1779,42.454788208,-73.5764770508,1584666133
1780,42.454788208,-73.5764770508,1584666781
1781,42.454788208,-73.5764770508,1584667367
1782,42.454788208,-73.5764770508,1584668275
1783,42.454788208,-73.5764770508,1584668942
1784,42.454788208,-73.5764770508,1584669573
1785,42.454788208,-73.5764770508,1584670273
1786,42.454788208,-73.5764770508,1584670897
1787,42.454788208,-73.5764770508,1584671633
1788,42.454788208,-73.5764770508,1584672408
1789,42.454788208,-73.5764770508,1584673263
1790,42.454788208,-73.5764770508,1584673881
1791,42.454788208,-73.5764770508,1584674470
1792,42.454788208,-73.5764770508,1584675056
1793,42.454788208,-73.5764770508,1584675666
1794,42.454788208,-73.5764770508,1584676272
1795,42.454788208,-73.5764770508,1584676951
1796,42.454788208,-73.5764770508,1584677582
1797,42.454788208,-73.5764770508,1584678239
1798,42.454788208,-73.5764770508,1584678965
1799,42.454788208,-73.5764770508,1584679564
1800,42.454788208,-73.5764770508,1584680464
1801,42.454788208,-73.5764770508,1584681058
1802,42.454788208,-73.5764770508,1584681705
1803,42.454788208,-73.5764770508,1584682307
1804,42.454788208,-73.5764770508,1584683079
1805,42.454788208,-73.5764770508,1584684226
1806,42.454788208,-73.5764770508,1584685008
1807,42.454788208,-73.5764770508,1584686275
1808,42.454788208,-73.5764770508,1584688378
1809,42.454788208,-73.5764770508,1584688380
1810,42.454788208,-73.5764770508,1584688381
1811,42.454788208,-73.5764770508,1584688388
1812,42.454788208,-73.5764770508,1584690720
1813,42.454788208,-73.5764770508,1584691327
1814,42.454788208,-73.5764770508,1584693155
1815,42.454788208,-73.5764770508,1584694396
1816,42.454788208,-73.5764770508,1584698162
1817,42.454788208,-73.5764770508,1584698784
1818,42.454788208,-73.5764770508,1584699375
1819,42.454788208,-73.5764770508,1584700564
1820,42.454788208,-73.5764770508,1584702500
1821,42.454788208,-73.5764770508,1584703152
1822,42.454788208,-73.5764770508,1584703732
1823,42.454788208,-73.5764770508,1584704877
1824,42.454788208,-73.5764770508,1584705546
1825,42.454788208,-73.5764770508,1584706730
1826,42.454788208,-73.5764770508,1584707351
1827,42.454788208,-73.5764770508,1584708540
1828,42.454788208,-73.5764770508,1584712133
1829,42.454788208,-73.5764770508,1584712867
1830,42.454788208,-73.5764770508,1584715020
1831,42.454788208,-73.5764770508,1584716251
1832,42.454788208,-73.5764770508,1584718046
1833,42.454788208,-73.5764770508,1584720667
1834,42.454788208,-73.5764770508,1584722686
1835,42.454788208,-73.5764770508,1584723874
1836,42.454788208,-73.5764770508,1584724596
1837,42.454788208,-73.5764770508,1584725818
1838,42.454788208,-73.5764770508,1584726724
1839,42.454788208,-73.5764770508,1584727327
1840,42.454788208,-73.5764770508,1584730528
1841,42.454788208,-73.5764770508,1584733303
1842,42.454788208,-73.5764770508,1584737284
1843,42.454788208,-73.5764770508,1584739847
1844,42.454788208,-73.5764770508,1584744436
1845,42.454788208,-73.5764770508,1584745619
1846,42.454788208,-73.5764770508,1584747980
1847,42.454788208,-73.5764770508,1584750127
1848,42.454788208,-73.5764770508,1584751375
1849,42.454788208,-73.5764770508,1584753460
1850,42.454788208,-73.5764770508,1584754057
1851,42.454788208,-73.5764770508,1584754685
1852,42.454788208,-73.5764770508,1584755403
1853,42.454788208,-73.5764770508,1584755405
1854,42.454788208,-73.5764770508,1584755420
1855,42.454788208,-73.5764770508,1584756063
1856,42.454788208,-73.5764770508,1584756676
1857,42.4747466,-73.6235248,1584757323
1858,42.454788208,-73.5764770508,1584757952
1859,42.454788208,-73.5764770508,1584758799
1860,42.454788208,-73.5764770508,1584760043
1861,42.454788208,-73.5764770508,1584761257
1862,42.454788208,-73.5764770508,1584761950
1863,42.454788208,-73.5764770508,1584762538
1864,42.454788208,-73.5764770508,1584763712
1865,42.454788208,-73.5764770508,1584764479
1866,42.454788208,-73.5764770508,1584765062
1867,42.454788208,-73.5764770508,1584766259
1868,42.454788208,-73.5764770508,1584766860
1869,42.454788208,-73.5764770508,1584767678
1870,42.454788208,-73.5764770508,1584768369
1871,42.454788208,-73.5764770508,1584769028
1872,42.454788208,-73.5764770508,1584769643
1873,42.454788208,-73.5764770508,1584770255
1874,42.454788208,-73.5764770508,1584771521
1875,42.454788208,-73.5764770508,1584772781
1876,42.454788208,-73.5764770508,1584774521
1877,42.454788208,-73.5764770508,1584775663
1878,42.454788208,-73.5764770508,1584777104
1879,42.454788208,-73.5764770508,1584777105
1880,42.454788208,-73.5764770508,1584778298
1881,42.454788208,-73.5764770508,1584780349
1882,42.454788208,-73.5764770508,1584780963
1883,42.454788208,-73.5764770508,1584781672
1884,42.454788208,-73.5764770508,1584782818
1885,42.454788208,-73.5764770508,1584784235
1886,42.454788208,-73.5764770508,1584786213
1887,42.454788208,-73.5764770508,1584787408
1888,42.454788208,-73.5764770508,1584788715
1889,42.454788208,-73.5764770508,1584792129
1890,42.454788208,-73.5764770508,1584796484
1891,42.454788208,-73.5764770508,1584798327
1892,42.4760349,-73.646417,1584799907
1893,42.4767179,-73.65742709999999,1584799952
1894,42.4632045,-73.65805259999999,1584800043
1895,42.457677,-73.6644475,1584800089
1896,42.4499762,-73.6685199,1584800135
1897,42.428701200000006,-73.6905885,1584800408
1898,42.4287005,-73.6905968,1584800499
1899,42.4287004,-73.690597,1584800544
1900,42.4287004,-73.690597,1584800638
1901,42.4287004,-73.690597,1584800820
1902,42.4280182,-73.690665,1584802005
1903,42.428721200000005,-73.6905527,1584803274
1904,42.4280182,-73.690665,1584804084
1905,42.428324,-73.6883449,1584804211
1906,42.428562,-73.68795859999999,1584804577
1907,42.4289468,-73.684374,1584804622
1908,42.4590726,-73.6596492,1584804850
1909,42.4769206,-73.6419277,1584805031
1910,42.454788208,-73.5764770508,1584805177
1911,42.454788208,-73.5764770508,1584805223
1912,42.454788208,-73.5764770508,1584805450
1913,42.454788208,-73.5764770508,1584805589
1914,42.454788208,-73.5764770508,1584805635
1915,42.454788208,-73.5764770508,1584806342
1916,42.454788208,-73.5764770508,1584807019
1917,42.454788208,-73.5764770508,1584808661
1918,42.454788208,-73.5764770508,1584808661
1919,42.454788208,-73.5764770508,1584812576
1920,42.454788208,-73.5764770508,1584813805
1921,42.454788208,-73.5764770508,1584815027
1922,42.454788208,-73.5764770508,1584817409
1923,42.454788208,-73.5764770508,1584819264
1924,42.454788208,-73.5764770508,1584820041
1925,42.454788208,-73.5764770508,1584820798
1926,42.454788208,-73.5764770508,1584820799
1927,42.454788208,-73.5764770508,1584820800
1928,42.454788208,-73.5764770508,1584822027
1929,42.454788208,-73.5764770508,1584822809
1930,42.454788208,-73.5764770508,1584823383
1931,42.454788208,-73.5764770508,1584824168
1932,42.454788208,-73.5764770508,1584841648
1933,42.454788208,-73.5764770508,1584842223
1934,42.454788208,-73.5764770508,1584842839
1935,42.454788208,-73.5764770508,1584842848
1936,42.454788208,-73.5764770508,1584842848
1937,42.454788208,-73.5764770508,1584843979
1938,42.454788208,-73.5764770508,1584844611
1939,42.454788208,-73.5764770508,1584845541
1940,42.454788208,-73.5764770508,1584846156
1941,42.454788208,-73.5764770508,1584846829
1942,42.454788208,-73.5764770508,1584847709
1943,42.454788208,-73.5764770508,1584848333
1944,42.454788208,-73.5764770508,1584848942
1945,42.454788208,-73.5764770508,1584849556
1946,42.454788208,-73.5764770508,1584850267
1947,42.454788208,-73.5764770508,1584850885
1948,42.454788208,-73.5764770508,1584851458
1949,42.454788208,-73.5764770508,1584852067
1950,42.454788208,-73.5764770508,1584852697
1951,42.454788208,-73.5764770508,1584853316
1952,42.454788208,-73.5764770508,1584853913
1953,42.454788208,-73.5764770508,1584854548
1954,42.454788208,-73.5764770508,1584855122
1955,42.454788208,-73.5764770508,1584855695
1956,42.454788208,-73.5764770508,1584856346
1957,42.454788208,-73.5764770508,1584856980
1958,42.454788208,-73.5764770508,1584857575
1959,42.454788208,-73.5764770508,1584858186
1960,42.454788208,-73.5764770508,1584858798
1961,42.454788208,-73.5764770508,1584859474
1962,42.454788208,-73.5764770508,1584860102
1963,42.454788208,-73.5764770508,1584860765
1964,42.454788208,-73.5764770508,1584861426
1965,42.454788208,-73.5764770508,1584863699
1966,42.454788208,-73.5764770508,1584863703
1967,42.454788208,-73.5764770508,1584867198
1968,42.454788208,-73.5764770508,1584867200
1969,42.454788208,-73.5764770508,1584867201
1970,42.454788208,-73.5764770508,1584867203
1971,42.454788208,-73.5764770508,1584867207
1972,42.454788208,-73.5764770508,1584868172
1973,42.454788208,-73.5764770508,1584868783
1974,42.454788208,-73.5764770508,1584869393
1975,42.454788208,-73.5764770508,1584869987
1976,42.454788208,-73.5764770508,1584870597
1977,42.454788208,-73.5764770508,1584872659
1978,42.4761364,-73.6248122,1584872793
1979,42.454788208,-73.5764770508,1584873266
1980,42.454788208,-73.5764770508,1584873994
1981,42.454788208,-73.5764770508,1584874581
1982,42.454788208,-73.5764770508,1584875182
1983,42.454788208,-73.5764770508,1584875845
1984,42.454788208,-73.5764770508,1584876471
1985,42.454788208,-73.5764770508,1584877061
1986,42.454788208,-73.5764770508,1584877947
1987,42.454788208,-73.5764770508,1584878548
1988,42.454788208,-73.5764770508,1584879175
1989,42.454788208,-73.5764770508,1584879797
1990,42.4764225,-73.6252293,1584879867
1991,42.476114,-73.627566,1584879877
1992,42.4759429,-73.6287349,1584879883
1993,42.475413200000006,-73.63379570000001,1584879929
1994,42.4771193,-73.6445043,1584879974
1995,42.4768381,-73.65543790000001,1584880019
1996,42.475508700000006,-73.6667113,1584880065
1997,42.473589200000006,-73.677665,1584880111
1998,42.4740969,-73.6847305,1584880156
1999,42.469672,-73.69017109999999,1584880201
2000,42.4750475,-73.6934546,1584880247
2001,42.478536,-73.7032154,1584880292
2002,42.479820200000006,-73.7126158,1584880338
2003,42.4775976,-73.7215235,1584880383
2004,42.4768863,-73.7304152,1584880428
2005,42.4765263,-73.73806809999999,1584880474
2006,42.476969700000005,-73.7489007,1584880520
2007,42.4782758,-73.7597324,1584880566
2008,42.4794045,-73.7682201,1584880611
2009,42.4764912,-73.77014870000001,1584880657
2010,42.4675279,-73.7712613,1584880702
2011,42.4581874,-73.7712855,1584880748
2012,42.449487100000006,-73.7707915,1584880793
2013,42.4395206,-73.771025,1584880839
2014,42.43015820000001,-73.7701629,1584880884
2015,42.42624779999999,-73.77214690000001,1584880929
2016,42.426437,-73.7725418,1584880975
2017,42.427330700000006,-73.77347359999999,1584881020
2018,42.4281197,-73.7732948,1584881066
2019,42.4274893,-73.7734663,1584881111
2020,42.4279308,-73.77474959999999,1584881157
2021,42.427855,-73.7747039,1584881202
2022,42.4278277,-73.77470859999998,1584881248
2023,42.4278256,-73.7747096,1584881293
2024,42.4278255,-73.7747093,1584881338
2025,42.4278184,-73.7747264,1584881383
2026,42.4278181,-73.774726,1584881429
2027,42.4278582,-73.7747329,1584881474
2028,42.4276867,-73.7734723,1584881520
2029,42.427984,-73.773248,1584881566
2030,42.4279552,-73.773247,1584881611
2031,42.4279675,-73.77322740000001,1584881656
2032,42.4279662,-73.77323,1584881702
2033,42.4279653,-73.77323050000001,1584881748
2034,42.4282561,-73.7733079,1584881794
2035,42.4281648,-73.7733361,1584881839
2036,42.428159,-73.7733417,1584881885
2037,42.4281585,-73.7733417,1584881930
2038,42.4282006,-73.77335140000001,1584881976
2039,42.4281992,-73.7733583,1584882021
2040,42.4281983,-73.7733582,1584882067
2041,42.428195,-73.7733578,1584882776
2042,42.426976,-73.77366640000001,1584883423
2043,42.426975,-73.7736737,1584883990
2044,42.4262856,-73.77147509999999,1584884429
2045,42.4339931,-73.7714507,1584884474
2046,42.4436491,-73.77102059999999,1584884520
2047,42.4536765,-73.7707162,1584884566
2048,42.46367720000001,-73.7705446,1584884612
2049,42.4737516,-73.7704066,1584884658
2050,42.4793945,-73.76868509999998,1584884703
2051,42.4780686,-73.7591228,1584884749
2052,42.4768696,-73.7480932,1584884794
2053,42.4764205,-73.73680300000001,1584884839
2054,42.476923600000006,-73.73014309999999,1584884885
2055,42.4776462,-73.72129609999999,1584884930
2056,42.4797222,-73.71293879999999,1584884975
2057,42.478415600000005,-73.7029072,1584885021
2058,42.4746924,-73.69255279999999,1584885066
2059,42.4696451,-73.6898035,1584885112
2060,42.4741542,-73.6825692,1584885158
2061,42.4744574,-73.6721,1584885203
2062,42.475888700000006,-73.6617835,1584885249
2063,42.4755847,-73.6642377,1584885295
2064,42.4767718,-73.6575437,1584885340
2065,42.47618370000001,-73.645949,1584885386
2066,42.4756178,-73.63508470000001,1584885431
2067,42.4758221,-73.6290609,1584885477
2068,42.47595,-73.6283992,1584885481
2069,42.4761344,-73.6271724,1584885487
2070,42.454788208,-73.5764770508,1584885532
2071,42.454788208,-73.5764770508,1584885578
2072,42.454788208,-73.5764770508,1584885624
2073,42.454788208,-73.5764770508,1584885670
2074,42.454788208,-73.5764770508,1584885715
2075,42.454788208,-73.5764770508,1584885761
2076,42.454788208,-73.5764770508,1584885807
2077,42.4781418,-73.62532220000001,1584885853
2078,42.4785517,-73.62532979999999,1584885856
2079,42.4793639,-73.62558270000001,1584885863
2080,42.485536200000006,-73.6245459,1584885909
2081,42.495208,-73.6232248,1584885954
2082,42.5024138,-73.6167818,1584886000
2083,42.5099207,-73.61254190000001,1584886045
2084,42.515992700000005,-73.60990809999998,1584886091
2085,42.5172908,-73.6161634,1584886137
2086,42.5173592,-73.6180311,1584886182
2087,42.517360700000005,-73.618033,1584886228
2088,42.5173602,-73.6180333,1584886273
2089,42.517359,-73.61803420000001,1584886319
2090,42.5173586,-73.61803459999999,1584886364
2091,42.5173584,-73.61803420000001,1584886410
2092,42.5173582,-73.61803409999999,1584886456
2093,42.51739370000001,-73.61804529999999,1584886501
2094,42.5173912,-73.61804240000001,1584886546
2095,42.5173904,-73.6180418,1584886592
2096,42.51739,-73.6180411,1584886638
2097,42.517389,-73.61803990000001,1584886683
2098,42.5173875,-73.61803859999999,1584886729
2099,42.5164833,-73.610947,1584887129
2100,42.5159107,-73.6101671,1584887174
2101,42.5159103,-73.6101666,1584887220
2102,42.5158675,-73.61019329999999,1584887265
2103,42.5158657,-73.61019420000001,1584887310
2104,42.5158645,-73.6101937,1584887355
2105,42.5158635,-73.61019350000001,1584887401
2106,42.5158636,-73.6101936,1584887447
2107,42.51586210000001,-73.6101944,1584887493
2108,42.515860700000005,-73.61019540000001,1584887538
2109,42.5158585,-73.6101964,1584887584
2110,42.5126228,-73.611328,1584887629
2111,42.5045375,-73.61547209999999,1584887675
2112,42.4968693,-73.62204809999999,1584887720
2113,42.4869406,-73.62480179999999,1584887766
2114,42.4792045,-73.6255238,1584887812
2115,42.4787706,-73.62539770000001,1584887816
